tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt91613585,The Case of the Lovers Leap,The Case of the Lovers Leap,1963,60,"Crime,Drama,Mystery",8.1,228,10,cinematographer,director of photography,6,23,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt91069725,The Case of the Nebulous Nephew,The Case of the Nebulous Nephew,1963,52,"Crime,Drama,Mystery",8.9,305,10,cinematographer,director of photography,7,1,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt75795511,The Case of the Potted Planter,The Case of the Potted Planter,1963,60,"Crime,Drama,Mystery",8.1,212,9,cinematographer,director of photography,6,27,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt99915267,The Case of the Reluctant Model,The Case of the Reluctant Model,1963,60,"Crime,Drama,Mystery",8.4,216,9,cinematographer,director of photography,7,6,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt20040082,The Case of the Shifty Shoebox,The Case of the Shifty ShoeBox,1963,60,"Crime,Drama,Mystery",7.9,260,9,cinematographer,director of photography,7,2,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt90321697,The Case of the Skeletons Closet,The Case of the Skeletons Closet,1963,60,"Crime,Drama,Mystery",8.2,241,9,cinematographer,director of photography,6,26,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt44424750,The Case of the Velvet Claws,The Case of the Velvet Claws,1963,60,"Crime,Drama,Mystery",7.7,256,9,cinematographer,director of photography,6,22,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt15216388,The Case of the Witless Witness,The Case of the Witless Witness,1963,52,"Crime,Drama,Mystery",8.5,232,10,cinematographer,director of photography,6,28,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt12864218,Herby Gets Drafted,Herby Gets Drafted,1963,26,Comedy,6.9,65,10,cinematographer,director of photography,1,15,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt48091779,Requiem at Mission Springs,Requiem at Mission Springs,1963,30,"Family,Western",8.1,86,6,writer,written by,5,22,Margaret Armen,1921,2003,writer
tt23861976,Justice at Eagles Nest,Justice at Eagles Nest,1963,60,Western,7.2,9,6,writer,writer,1,10,S.S. Schweitzer,1925,2006,"writer,miscellaneous,script_department"
tt26166422,Thunder in Pleasant Valley,Thunder in Pleasant Valley,1963,60,Western,8.0,11,7,writer,teleplay,1,5,S.S. Schweitzer,1925,2006,"writer,miscellaneous,script_department"
tt30428739,GoldPlated Maverick,GoldPlated Maverick,1963,60,"Drama,Sport,Western",7.1,13,6,writer,writer,1,14,S.S. Schweitzer,1925,2006,"writer,miscellaneous,script_department"
tt58269521,And Now a Word from Our Sponsor,And Now a Word from Our Sponsor,1963,26,"Comedy,Family",7.9,15,6,writer,written by,4,18,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt38484308,The RiceandOld Shoes Caper,The RiceandOld Shoes Caper,1963,26,"Comedy,Family",7.5,25,6,writer,written by,4,30,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt97075552,Orange Blossoms for McHale,Orange Blossoms for McHale,1963,26,"Comedy,War",7.3,37,6,writer,written by,2,15,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt52808510,Scuttlebutt,Scuttlebutt,1963,26,"Comedy,War",7.3,40,6,writer,written by,2,9,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt85726042,Who Did William Tell,Who Did William Tell,1963,26,"Comedy,Family",6.9,13,6,writer,written by,4,14,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt14414709,Now I Lay Me Down to Steal,Now I Lay Me Down to Steal,1963,26,"Comedy,Family",7.4,23,6,writer,written by,4,28,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt92060675,Requiem for an Underweight Heavyweight,Requiem for an Underweight Heavyweight,1963,26,"Comedy,Family",7.4,22,6,writer,written by,4,31,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt39960546,The Beast with Twenty Fingers,The Beast with Twenty Fingers,1963,26,"Comedy,Family",7.4,15,6,writer,written by,4,21,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt20084432,The Little Chimp That Couldnt,The Little Chimp That Couldnt,1963,26,"Comedy,Family",6.1,24,6,writer,written by,4,25,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt77614910,All Right Dobie Drop the Gun,All Right Dobie Drop the Gun,1963,26,"Comedy,Family",7.5,22,6,writer,written by,4,17,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt23764345,The Actress,The Actress,1963,52,Western,6.3,102,6,writer,written by,4,22,Norman Lessing,1911,2001,"writer,miscellaneous,producer"
tt55452440,Step Over the Sky,Step Over the Sky,1963,60,"Sport,Western",6.2,9,6,writer,written by,1,15,Gustave Field,1896,2012,"writer,assistant_director"
tt38257735,Sophia,Sophia,1964,49,"Action,Crime,Drama",7.7,272,10,cinematographer,director of photography,2,24,Lionel Banes,1904,1996,"cinematographer,camera_department,special_effects"
tt70959374,The Miracle Tea Party,The Miracle Tea Party,1964,49,"Action,Crime,Drama",7.4,131,10,cinematographer,director of photography,3,1,Lionel Banes,1904,1996,"cinematographer,camera_department,special_effects"
tt20328672,The Wonderful War,The Wonderful War,1964,50,"Action,Crime,Drama",6.9,141,10,cinematographer,director of photography,2,16,Lionel Banes,1904,1996,"cinematographer,camera_department,special_effects"
tt49801838,The Secrets Broker,The Secrets Broker,1964,52,"Action,Comedy,Crime",7.5,95,6,writer,written by,3,19,Ludovic Peters,1931,1984,writer
tt21122380,Joey Gets Brainwashed,Joey Gets Brainwashed,1964,30,Comedy,6.9,10,8,writer,story,3,14,Mel Diamond,1920,2002,"writer,miscellaneous"
tt74049840,Joey Gets Brainwashed,Joey Gets Brainwashed,1964,30,Comedy,6.9,10,6,writer,teleplay,3,14,Danny Simon,1918,2005,"writer,miscellaneous,director"
tt13376193,The InLaw Whammy,The InLaw Whammy,1964,30,"Comedy,Family",6.8,42,7,writer,written by,5,14,Danny Simon,1918,2005,"writer,miscellaneous,director"
tt17781832,House for Sale,House for Sale,1964,30,"Comedy,Family",7.4,46,7,writer,written by,4,22,Danny Simon,1918,2005,"writer,miscellaneous,director"
tt47679517,The Garden House,The Garden House,1964,51,"Adventure,Crime,Drama",7.5,189,10,cinematographer,director of photography,1,16,Fred Mandl,1908,1985,"cinematographer,camera_department"
tt28260529,Home Is the Hunted,Home Is the Hunted,1964,52,"Adventure,Crime,Drama",8.3,213,10,cinematographer,director of photography,1,15,Fred Mandl,1908,1985,"cinematographer,camera_department"
tt90201965,Search in a Windy City,Search in a Windy City,1964,51,"Adventure,Crime,Drama",8.3,206,10,cinematographer,director of photography,1,19,Fred Mandl,1908,1985,"cinematographer,camera_department"
tt59750393,Where the Action Is,Where the Action Is,1964,51,"Adventure,Crime,Drama",7.8,217,10,cinematographer,director of photography,1,18,Fred Mandl,1908,1985,"cinematographer,camera_department"
tt34432758,Come Wander with Me,Come Wander with Me,1964,25,"Drama,Fantasy,Horror",6.3,1624,10,cinematographer,director of photography,5,34,Fred Mandl,1908,1985,"cinematographer,camera_department"
tt51547328,The Fear,The Fear,1964,25,"Drama,Fantasy,Horror",7.1,1671,6,cinematographer,director of photography,5,35,Fred Mandl,1908,1985,"cinematographer,camera_department"
tt88258356,Dont Make Waves,Dont Make Waves,1964,30,Comedy,7.0,11,9,writer,teleplay,1,1,George Carleton Brown,1917,1979,"writer,producer"
tt64941657,Ensign Parker ESP,Ensign Parker ESP,1964,25,"Comedy,War",6.9,33,7,writer,written by,2,31,George Carleton Brown,1917,1979,"writer,producer"
tt44463331,Dont Make Waves,Dont Make Waves,1964,30,Comedy,7.0,11,8,writer,teleplay,1,1,Frank Gill Jr.,1907,1970,"writer,producer,soundtrack"
tt25843060,Ensign Parker ESP,Ensign Parker ESP,1964,25,"Comedy,War",6.9,33,6,writer,written by,2,31,Frank Gill Jr.,1907,1970,"writer,producer,soundtrack"
tt15673699,A Bargain Is for Keeping,A Bargain Is for Keeping,1964,24,Western,7.9,25,6,writer,teleplay,13,11,Stephen Lord,1926,2012,"writer,producer,director"
tt73427650,From the Earth a Heritage,From the Earth a Heritage,1964,30,Western,7.4,29,6,writer,written by,13,4,Stephen Lord,1926,2012,"writer,producer,director"
tt98436622,Graydons Charge,Graydons Charge,1964,25,Western,8.3,27,6,writer,teleplay,12,11,Stephen Lord,1926,2012,"writer,producer,director"
tt95262484,The Last Stagecoach Robbery,The Last Stagecoach Robbery,1964,30,Western,7.4,25,6,writer,written by,12,20,Stephen Lord,1926,2012,"writer,producer,director"
tt99195238,The Quiet and the Fury,The Quiet and the Fury,1964,25,Western,8.0,20,5,writer,written by,12,24,Stephen Lord,1926,2012,"writer,producer,director"
tt34562879,The Westside of Heaven,The Westside of Heaven,1964,30,Western,8.4,15,5,writer,written by,12,16,Stephen Lord,1926,2012,"writer,producer,director"
tt21280749,Trial at Belles Springs,Trial at Belles Springs,1964,30,Western,7.8,18,5,writer,teleplay,12,22,Stephen Lord,1926,2012,"writer,producer,director"
tt14791372,Keeper of the Purple Twilight,Keeper of the Purple Twilight,1964,51,"Drama,Fantasy,Horror",6.8,371,7,writer,story by,2,12,Stephen Lord,1926,2012,"writer,producer,director"
tt20352397,Specimen Unknown,Specimen Unknown,1964,52,"Drama,Fantasy,Horror",6.8,447,6,writer,written by,1,22,Stephen Lord,1926,2012,"writer,producer,director"
tt37866276,HuggerMugger by the Sea,HuggerMugger by the Sea,1964,60,"Adventure,Comedy,Crime",7.8,11,8,writer,writer,1,14,Stephen Lord,1926,2012,"writer,producer,director"
tt86741655,Hastings Cutoff,Hastings Cutoff,1964,30,Western,7.7,17,5,writer,written by,12,17,Stephen Lord,1926,2012,"writer,producer,director"
tt26222148,Return to Honor,Return to Honor,1964,60,Western,7.0,91,6,writer,written by,5,25,Jack Turley,1927,2021,"writer,actor"
tt29847579,The Finny Foot Affair,The Finny Foot Affair,1964,60,"Action,Adventure,Crime",8.3,221,6,writer,teleplay,1,10,Jack Turley,1927,2021,"writer,actor"
tt76649962,Incident of the Swindler,Incident of the Swindler,1964,60,Western,8.2,62,7,writer,teleplay by,6,20,Jack Turley,1927,2021,"writer,actor"
tt38663380,Decision,Decision,1964,60,"Drama,War",8.4,40,7,writer,teleplay,1,7,Jack Turley,1927,2021,"writer,actor"
tt94834507,The Suspected,The Suspected,1964,60,"Drama,War",7.9,43,6,writer,teleplay,1,13,Jack Turley,1927,2021,"writer,actor"
tt53778297,The Project Man,The Project Man,1964,60,"Adventure,Comedy,Crime",6.7,18,6,writer,written by,1,7,Ellis St. Joseph,1911,1993,"writer,producer"
tt64052583,Little Girl Lost,Little Girl Lost,1964,60,Western,9.1,86,6,writer,written by,8,12,Leonard Praskins,1896,1968,"writer,script_department"
tt56788859,The Pearlie Garnet Story,The Pearlie Garnet Story,1964,75,Western,8.0,54,6,writer,writer,7,23,Leonard Praskins,1896,1968,"writer,script_department"
tt64980691,The Richard Bloodgood Story,The Richard Bloodgood Story,1964,60,Western,7.4,43,6,writer,written by,8,10,Leonard Praskins,1896,1968,"writer,script_department"
tt31982385,The Whipping,The Whipping,1964,75,Western,8.4,51,6,writer,writer,7,27,Leonard Praskins,1896,1968,"writer,script_department"
tt36451852,A Millionaire for Kate,A Millionaire for Kate,1964,26,Comedy,7.1,36,10,cinematographer,director of photography,1,33,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt79409191,As Hooterville Goes,As Hooterville Goes,1964,26,Comedy,7.3,33,10,cinematographer,director of photography,2,5,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt67346692,Bedloe and Son,Bedloe and Son,1964,26,Comedy,7.4,37,8,cinematographer,director of photography,1,34,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt69220897,Bedloes Nightmare,Bedloes Nightmare,1964,26,Comedy,7.7,29,10,cinematographer,director of photography,2,9,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt12973571,Behind All Silver Theres a Cloud Lining,Behind All Silver Theres a Cloud Lining,1964,26,Comedy,7.3,38,10,cinematographer,director of photography,1,24,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt45093942,Betty Jos Dog,Betty Jos Dog,1964,25,Comedy,8.3,51,10,cinematographer,director of photography,2,1,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt10442385,Betty Jos Pen Pal,Betty Jos Pen Pal,1964,26,Comedy,6.3,36,10,cinematographer,director of photography,2,8,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt52018760,Bobbie Jo and the Beatnik,Bobbie Jo and the Beatnik,1964,26,Comedy,7.3,69,10,cinematographer,director of photography,1,16,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt62423083,Dog Days at Shady Rest,Dog Days at Shady Rest,1964,26,Comedy,7.9,39,10,cinematographer,director of photography,1,32,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt48204879,Have Library Will Travel,Have Library Will Travel,1964,26,Comedy,7.1,34,10,cinematographer,director of photography,2,3,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt57686590,Hooterville vs Hollywood,Hooterville vs Hollywood,1964,26,Comedy,7.0,57,9,cinematographer,director of photography,1,18,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt79964892,Kate Flat on Her Back,Kate Flat on Her Back,1964,26,Comedy,7.4,34,10,cinematographer,director of photography,1,37,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt70307415,Kate and the Dowager,Kate and the Dowager,1964,26,Comedy,7.1,38,8,cinematographer,director of photography,1,30,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt30130415,Kate and the Manpower Problem,Kate and the Manpower Problem,1964,26,Comedy,7.2,38,10,cinematographer,director of photography,1,26,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt15566448,Kates Bachelor Butter,Kates Bachelor Butter,1964,26,Comedy,7.5,30,10,cinematographer,director of photography,2,10,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt57450697,Mother of the Bride,Mother of the Bride,1964,26,Comedy,7.4,33,9,cinematographer,director of photography,2,11,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt78174506,My Dog the Actor,My Dog the Actor,1964,26,Comedy,7.3,35,10,cinematographer,director of photography,2,6,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt24305994,Race Against the Stork,Race Against the Stork,1964,26,Comedy,7.5,37,10,cinematographer,director of photography,2,2,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt45595768,The Genghis Keane Story,The Genghis Keane Story,1964,26,Comedy,7.4,34,10,cinematographer,director of photography,1,38,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt20362003,The Great Buffalo Hunt,The Great Buffalo Hunt,1964,26,Comedy,7.2,28,9,cinematographer,director of photography,2,7,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt63641268,The Ladybugs,The Ladybugs,1964,26,Comedy,7.5,39,10,cinematographer,director of photography,1,27,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt91800591,The Talent Contest,The Talent Contest,1964,26,Comedy,7.6,39,9,cinematographer,director of photography,1,25,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt38208616,The Umquaw Strip,The Umquaw Strip,1964,26,Comedy,7.6,34,10,cinematographer,director of photography,2,4,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt82093082,The Very Old Antique,The Very Old Antique,1964,25,Comedy,7.3,47,10,cinematographer,director of photography,1,21,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt29342025,Visit from a Big Star,Visit from a Big Star,1964,26,Comedy,7.3,65,10,cinematographer,director of photography,1,19,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt27099901,The Imprudent Politician,The Imprudent Politician,1964,49,"Action,Crime,Drama",7.5,113,7,writer,screenplay by,3,10,Norman Hudis,1922,2016,"writer,miscellaneous,soundtrack"
tt98766925,Comrades of PT 73,Comrades of PT 73,1964,25,"Comedy,War",6.7,38,6,writer,written by,2,27,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt78776141,Block That Statue,Block That Statue,1964,30,"Comedy,Family,Music",8.2,22,6,writer,written by,2,11,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt25593309,The Wedding Anniversary Caper,The Wedding Anniversary Caper,1964,30,"Comedy,Family,Music",8.2,21,6,writer,written by,1,27,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt63005607,Hi Society,Hi Society,1964,30,"Comedy,Family,Music",7.4,26,6,writer,written by,2,15,Arnold Horwitt,1918,1977,"writer,soundtrack,composer"
tt28393790,The General and the Sergeant,The General and the Sergeant,1964,60,"Action,Drama,War",8.6,91,6,writer,written by,2,18,Gustave Field,1896,2012,"writer,assistant_director"
tt60951365,The Cybernauts,The Cybernauts,1965,60,"Action,Comedy,Crime",8.5,446,6,writer,teleplay by,4,3,Philip Levene,1926,1973,"writer,miscellaneous,actor"
tt90610579,Twos a Crowd,Twos a Crowd,1965,52,"Action,Comedy,Crime",7.4,285,6,writer,teleplay by,4,12,Philip Levene,1926,1973,"writer,miscellaneous,actor"
tt70997504,The Contract,The Contract,1965,50,"Action,Crime,Drama",7.8,105,10,cinematographer,director of photography,3,14,Lionel Banes,1904,1996,"cinematographer,camera_department,special_effects"
tt97812626,The Man Who Could Not Die,The Man Who Could Not Die,1965,49,"Action,Crime,Drama",6.9,90,10,cinematographer,director of photography,4,6,Lionel Banes,1904,1996,"cinematographer,camera_department,special_effects"
tt17772415,The Old Treasure Story,The Old Treasure Story,1965,49,"Action,Crime,Drama",7.5,99,10,cinematographer,director of photography,4,9,Lionel Banes,1904,1996,"cinematographer,camera_department,special_effects"
tt38662995,The Web Planet,The Web Planet,1965,24,"Adventure,Drama,Family",6.4,605,6,writer,written by,2,16,Bill Strutton,1918,2003,"writer,script_department,miscellaneous"
tt47481877,Crater of Needles,Crater of Needles,1965,26,"Adventure,Drama,Family",5.7,518,6,writer,written by,2,19,Bill Strutton,1918,2003,"writer,script_department,miscellaneous"
tt68534709,Escape to Danger,Escape to Danger,1965,23,"Adventure,Drama,Family",5.8,516,6,writer,written by,2,18,Bill Strutton,1918,2003,"writer,script_department,miscellaneous"
tt29310685,Invasion,Invasion,1965,26,"Adventure,Drama,Family",5.8,511,6,writer,written by,2,20,Bill Strutton,1918,2003,"writer,script_department,miscellaneous"
tt28591608,The Centre,The Centre,1965,24,"Adventure,Drama,Family",5.6,508,6,writer,written by,2,21,Bill Strutton,1918,2003,"writer,script_department,miscellaneous"
tt63027090,The Zarbi,The Zarbi,1965,23,"Adventure,Drama,Family",6.0,536,6,writer,written by,2,17,Bill Strutton,1918,2003,"writer,script_department,miscellaneous"
tt18485855,Office Mother,Office Mother,1965,30,"Comedy,Family",6.3,37,6,writer,written by,6,6,Danny Simon,1918,2005,"writer,miscellaneous,director"
tt70629888,The Locket,The Locket,1965,30,Western,8.4,15,10,cinematographer,director of photography,1,10,Fred Mandl,1908,1985,"cinematographer,camera_department"
tt58170535,War Italian Style,War Italian Style,1965,30,"Comedy,War",7.1,34,7,writer,written by,4,1,George Carleton Brown,1917,1979,"writer,producer"
tt74318833,War Italian Style,War Italian Style,1965,30,"Comedy,War",7.1,34,6,writer,written by,4,1,Frank Gill Jr.,1907,1970,"writer,producer,soundtrack"
tt14028510,The Strange One,The Strange One,1965,60,Western,5.4,84,6,writer,written by,7,10,Stephen Lord,1926,2012,"writer,producer,director"
tt28317357,Daughter of the Devil,Daughter of the Devil,1965,60,"Adventure,Western",7.2,25,6,writer,writer,1,27,Stephen Lord,1926,2012,"writer,producer,director"
tt95188103,The Christmas Story,The Christmas Story,1965,60,"Adventure,Western",7.9,42,6,writer,written by,2,14,Stephen Lord,1926,2012,"writer,producer,director"
tt70528897,Birthright,Birthright,1965,24,Western,7.7,24,6,writer,written by,13,26,Stephen Lord,1926,2012,"writer,producer,director"
tt55903361,Everybody Gets Hit in the Mouth Sometime,Everybody Gets Hit in the Mouth Sometime,1965,50,"Adventure,Crime,Drama",7.6,137,6,writer,written by,2,24,Jack Turley,1927,2021,"writer,actor"
tt17612092,Nicest Fella Youd Ever Want to Meet,Nicest Fella Youd Ever Want to Meet,1965,50,"Adventure,Crime,Drama",8.3,153,6,writer,written by,2,18,Jack Turley,1927,2021,"writer,actor"
tt97532031,Set Fire to a Straw Man,Set Fire to a Straw Man,1965,50,"Adventure,Crime,Drama",6.9,116,6,writer,written by,3,11,Jack Turley,1927,2021,"writer,actor"
tt22447591,The Old Man Picked a Lemon,The Old Man Picked a Lemon,1965,50,"Adventure,Crime,Drama",7.6,130,6,writer,written by,2,29,Jack Turley,1927,2021,"writer,actor"
tt96853639,The Debt,The Debt,1965,30,Western,7.9,19,7,writer,writer,1,5,Jack Turley,1927,2021,"writer,actor"
tt27858527,Big Brother,Big Brother,1965,60,"Drama,War",7.7,38,6,writer,writer,2,5,Jack Turley,1927,2021,"writer,actor"
tt26016986,The Clash,The Clash,1965,60,"Drama,War",7.9,32,6,writer,teleplay,1,21,Jack Turley,1927,2021,"writer,actor"
tt20324899,The Threat,The Threat,1965,60,"Drama,War",8.1,39,6,writer,writer,1,25,Jack Turley,1927,2021,"writer,actor"
tt91461253,Hunt the Man Down,Hunt the Man Down,1965,30,Western,7.8,20,7,writer,written by,1,13,Milton S. Gelman,1919,1990,"writer,miscellaneous,actor"
tt79151434,The Laughing Lady of Luxor,The Laughing Lady of Luxor,1965,60,"Adventure,Comedy,Crime",7.3,13,9,writer,story,1,23,Ellis St. Joseph,1911,1993,"writer,producer"
tt31153284,The Katy Piper Story,The Katy Piper Story,1965,60,Western,8.1,50,7,writer,written by,8,23,Leonard Praskins,1896,1968,"writer,script_department"
tt98556857,A Borderline Story,A Borderline Story,1965,26,Comedy,8.0,29,10,cinematographer,director of photography,2,23,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt87204287,A Doctor in the House,A Doctor in the House,1965,26,Comedy,6.9,33,9,cinematographer,director of photography,3,7,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt41088309,A Tale of Two Dogs,A Tale of Two Dogs,1965,26,Comedy,7.7,30,10,cinematographer,director of photography,2,25,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt74548802,Bedloe Gets His Comeuppance,Bedloe Gets His Comeuppance,1965,26,Comedy,8.0,29,10,cinematographer,director of photography,2,28,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt30107669,Bedloes Most Fiendish Scheme,Bedloes Most Fiendish Scheme,1965,26,Comedy,7.8,30,10,cinematographer,director of photography,2,27,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt51373412,Bedloes Successor,Bedloes Successor,1965,26,Comedy,6.7,33,10,cinematographer,director of photography,3,11,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt22658951,Bobbie Jos Sorority,Bobbie Jos Sorority,1965,26,Comedy,6.9,39,10,cinematographer,director of photography,3,6,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt66649874,Hooterville Crime Wave,Hooterville Crime Wave,1965,25,Comedy,7.5,28,10,cinematographer,director of photography,2,19,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt19152543,Hooterville Hurricane,Hooterville Hurricane,1965,26,Comedy,7.2,31,10,cinematographer,director of photography,3,9,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt70200079,Hooterville a Go Go,Hooterville a Go Go,1965,26,Comedy,6.5,31,10,cinematographer,director of photography,3,8,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt99260791,Kate Bradley Girl Volunteer,Kate Bradley Girl Volunteer,1965,26,Comedy,7.7,26,10,cinematographer,director of photography,2,18,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt44527545,Modern Merchandising,Modern Merchandising,1965,26,Comedy,7.6,29,10,cinematographer,director of photography,2,21,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt82900170,SmokeEaters,SmokeEaters,1965,26,Comedy,7.0,30,10,cinematographer,director of photography,2,13,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt43213624,The Baffling Raffle,The Baffling Raffle,1965,26,Comedy,7.5,37,10,cinematographer,director of photography,3,2,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt95096655,The Black Box,The Black Box,1965,26,Comedy,7.7,28,10,cinematographer,director of photography,2,26,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt31234543,The Brontosaurus Caper,The Brontosaurus Caper,1965,26,Comedy,6.8,32,10,cinematographer,director of photography,2,34,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt16714734,The Butler Did It,The Butler Did It,1965,26,Comedy,6.6,29,10,cinematographer,director of photography,3,15,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt51084900,The Chicken Killer,The Chicken Killer,1965,26,Comedy,7.2,33,10,cinematographer,director of photography,2,31,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt69136997,The Crowded Wedding Ring,The Crowded Wedding Ring,1965,26,Comedy,6.7,30,9,cinematographer,director of photography,3,12,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt71886466,The Curse of Chester W Farnsworth,The Curse of Chester W Farnsworth,1965,26,Comedy,7.4,37,10,cinematographer,director of photography,2,14,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt56098946,The Dog Turns Playboy,The Dog Turns Playboy,1965,26,Comedy,7.0,31,10,cinematographer,director of photography,3,3,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt15307464,The Good Luck Ring,The Good Luck Ring,1965,26,Comedy,7.0,30,10,cinematographer,director of photography,3,4,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt71040254,The Hairbrained Scheme,The Hairbrained Scheme,1965,25,Comedy,7.1,29,10,cinematographer,director of photography,2,35,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt35379125,The Shady Rest Hotel Corporation,The Shady Rest Hotel Corporation,1965,26,Comedy,7.4,28,10,cinematographer,director of photography,2,24,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt41506976,Theres No Business with Show Business,Theres No Business with Show Business,1965,26,Comedy,7.2,32,10,cinematographer,director of photography,2,36,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt79097740,Theres No Flame Like an Old Flame,Theres No Flame Like an Old Flame,1965,26,Comedy,7.3,27,10,cinematographer,director of photography,2,15,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt75123644,Theres No Stove Like an Old Stove,Theres No Stove Like an Old Stove,1965,26,Comedy,7.5,33,10,cinematographer,director of photography,2,33,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt76357693,Uncle Joe Plays Post Office,Uncle Joe Plays Post Office,1965,26,Comedy,6.8,29,10,cinematographer,director of photography,3,13,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt22649061,Visit from the Governor,Visit from the Governor,1965,26,Comedy,7.8,24,10,cinematographer,director of photography,2,22,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt52604073,Whats a Trajectory,Whats a Trajectory,1965,26,Comedy,6.8,23,10,cinematographer,director of photography,3,14,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt30463008,Whos Afraid of the Big Bad Jinx,Whos Afraid of the Big Bad Jinx,1965,26,Comedy,7.3,29,10,cinematographer,director of photography,2,30,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt10883152,A Matter of Communication,A Matter of Communication,1965,26,Comedy,7.4,29,10,cinematographer,director of photography,2,17,Robert G. Hager,1913,2002,"cinematographer,camera_department"
tt23346106,The Mayor of Hooterville,The Mayor of Hooterville,1965,26,Comedy,7.5,23,10,cinematographer,director of photography,2,29,Robert G. Hager,1913,2002,"cinematographer,camera_department"
